LIBELLEMAGASIN,textbox17,textbox27,textbox36,textbox34,textbox61,textbox29,marque
ANNECY SEYNOD,13/04/2026,19/04/2026,14/04/2025,20/04/2025,Total centre,Tous les fournisseurs,Toutes les marques

textbox48,textbox49,textbox60,textbox50,textbox94,textbox51,textbox52,textbox53,textbox54,textbox108,textbox62,textbox67,textbox76,textbox80,codeFamille,CAHT_n_4,CAHT_n_1_1,CAHT_n_5,textbox57,codeGamme,textbox85,MARGE_n,MARGE_n_1,MARGE_n_3,MARGE_n_5,textbox109,textbox63,textbox68,textbox83,textbox84,codeSousFamille,CAHT_n_3,CAHT_n_1_2,textbox32,textbox24,textbox100,textbox86,textbox25,textbox9,textbox4,textbox38,textbox64,textbox69,textbox87,textbox88,codeGamme_1,CAHT_n_2,CAHT_n_1_3,textbox35,textbox31,textbox89,textbox41,textbox11,textbox14,textbox39,textbox65,textbox75,textbox91,textbox92,codeArticle,nomProduit,CAHT_n,CAHT_n_1,CAHT_n_6,textbox7,MARGE_n_2,MARGE_n_1_1,MARGE_n_4,MARGE_n_6,textbox66,textbox79,textbox102,textbox103
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",204020,BATT FEU VERT AGM X3,,"171,66",-172 €,"-100,0 %",-,"40,1 %",-69 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",204021,BATT FEU VERT AGM X4,,"197,49",-197 €,"-100,0 %",-,"35,7 %",-71 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",301771,BATT VARTA DYNAMIC AGM A7,"170,83",,171 €,-,"36,6 %",-,63 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",301776,BATT VARTA DYNAMIC EFB N60,"309,07",,309 €,-,"50,2 %",-,155 €,-,2,,2,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",614288,BATT VARTA A7 AGM XEV,,"170,83",-171 €,"-100,0 %",-,"34,5 %",-59 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",615454,BATT VARTA N50 EFB,,"108,33",-108 €,"-100,0 %",-,"36,8 %",-40 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",713923,BATT FEU VERT D,,"96,66",-97 €,"-100,0 %",-,"54,5 %",-53 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",713928,BATT FEU VERT I,"188,32","188,32",0 €,"0,0 %","50,0 %","48,0 %",4 €,"4,2 %",2,2,0,"0,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",713929,BATT FEU VERT K,"390,49",,390 €,-,"46,5 %",-,182 €,-,4,,4,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",713936,BATT CONTACT 4,"81,66",,82 €,-,"43,6 %",-,36 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",724243,BATT VARTA B18,,"-97,49",97 €,"-100,0 %",-,"47,2 %",46 €,"-100,0 %",,-1,1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",724254,BATT VARTA E43,,"103,49",-103 €,"-100,0 %",-,"29,8 %",-31 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE01-ACCUMULATEURS (batterie),"1 418,44","1 736,98",-319 €,"-18,3 %","71,5 %","44,7 %","39,8 %",-57 €,"-8,2 %",12,14,-2,"-14,3 %",724256,BATT VARTA E11,,"119,16",-119 €,"-100,0 %",-,"37,4 %",-45 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE02-ENTRETIEN ET EQUIPEMENT,"11,65","4,99",7 €,"133,5 %","0,6 %","63,3 %","53,1 %",5 €,"178,1 %",3,1,2,"200,0 %",305119,COSSE POSITIVE MULTICONNEC FV,"4,99","4,99",0 €,"0,0 %","53,1 %","53,1 %",0 €,"0,0 %",1,1,0,"0,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE02-ENTRETIEN ET EQUIPEMENT,"11,65","4,99",7 €,"133,5 %","0,6 %","63,3 %","53,1 %",5 €,"178,1 %",3,1,2,"200,0 %",305122,COSSE BATT A VISSER FV X2,"6,66",,7 €,-,"70,9 %",-,5 €,-,2,,2,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE03-PILES,,"8,90",-9 €,"-100,0 %","0,0 %",-,"73,3 %",-7 €,"-100,0 %",,2,-2,"-100,0 %",500066,PILE BOUTON GP CR2032 3V X1,,"4,16",-4 €,"-100,0 %",-,"77,9 %",-3 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",B-ELECTRICITE,1 984,2 794,-811 €,"-29,0 %","3,7 %","4,5 %","49,4 %","45,0 %",-276 €,"-22,0 %","75,2 %",99,110,-11,"-10,0 %",BE-BATTERIE,"1 430,09","1 750,87",-321 €,"-18,3 %","2,7 %","72,1 %","44,8 %","40,0 %",-59 €,"-8,4 %",15,17,-2,"-11,8 %",BE03-PILES,,"8,90",-9 €,"-100,0 %","0,0 %",-,"73,3 %",-7 €,"-100,0 %",,2,-2,"-100,0 %",500075,PILE BOUTON GP CR1620 X1,,"4,74",-5 €,"-100,0 %",-,"69,2 %",-3 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",020380311149001,FILTRES A HUILE,,"18,99",-19 €,"-100,0 %",-,"30,3 %",-6 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320075,FILTRE H PX LS489A,"11,41",,11 €,-,"57,9 %",-,7 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320080,FILTRE H PX LS350,"10,86","7,43",3 €,"46,2 %","53,4 %","32,7 %",3 €,"138,7 %",1,1,0,"0,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320087,FILTRE H PX LS743,"9,40","19,04",-10 €,"-50,6 %","57,0 %","36,3 %",-2 €,"-22,5 %",1,3,-2,"-66,7 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320099,FILTRE H PX LS923,"60,96","18,71",42 €,"225,8 %","55,1 %","45,5 %",25 €,"294,8 %",8,3,5,"166,7 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320101,FILTRE H PX L267D,"8,98","10,33",-1 €,"-13,1 %","53,5 %","60,3 %",-1 €,"-23,0 %",1,1,0,"0,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320203,FILTRE H PX LS867B,"10,41",,10 €,-,"69,6 %",-,7 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320214,FILTRE H PX LS275,,"5,68",-6 €,"-100,0 %",-,"19,0 %",-1 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320231,FILTRE H PX L310/L310A,"11,41","9,83",2 €,"16,1 %","46,2 %","38,8 %",1 €,"38,3 %",1,1,0,"0,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320235,FILTRE H PX L311,,"11,74",-12 €,"-100,0 %",-,"42,2 %",-5 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320247,FILTRE H PX LS910,,"13,31",-13 €,"-100,0 %",-,"51,4 %",-7 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320249,FILTRE H PX LS924,"20,41",,20 €,-,"54,5 %",-,11 €,-,2,,2,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320353,FILTRE H PX LS934,,"5,75",-6 €,"-100,0 %",-,"32,2 %",-2 €,"-100,0 %",,1,-1,"-100,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320355,FILTRE H PX LS932,"10,41",,10 €,-,"69,5 %",-,7 €,-,1,,1,-
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320356,FILTRE H PX LS933,"19,26","11,35",8 €,"69,7 %","62,1 %","35,9 %",8 €,"193,9 %",2,2,0,"0,0 %"
43 931,48 478,-4 547 €,"-9,4 %","81,6 %","53,3 %","48,1 %",101 €,"0,4 %","89,5 %",2 710,2 703,7,"0,3 %",C-PIECES TECHNIQUES,5 704,5 021,684 €,"13,6 %","10,6 %","13,0 %","50,9 %","48,9 %",446 €,"18,1 %","101,3 %",178,176,2,"1,1 %",CA-FILTRATION,"1 393,33","1 359,71",34 €,"2,5 %","2,6 %","24,4 %","56,1 %","49,6 %",106 €,"15,8 %",96,96,0,"0,0 %",CA01-FILTRES A HUILE,"559,21","461,82",97 €,"21,1 %","9,8 %","57,8 %","45,5 %",113 €,"54,0 %",52,50,2,"4,0 %",320361,FILTRE H PX L387,"28,34","6,52",22 €,"334,7 %","59,9 %","41,4 %",14 €,"528,5 %",3,1,2,"200,0 %"
